File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_016.tif,16,,Page 14,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/5c072v0v,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_017.tif,17,,Page 15,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/rf63pv27,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_018.tif,18,,Page 16,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/z361dk5q,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_019.tif,19,,Page 17,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/k366wj5c,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_020.tif,20,,Page 18,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/m8574s4q,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_021.tif,21,,Page 19,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/kw38b18z,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_022.tif,22,,Page 20,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/b6006w3s,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_023.tif,23,,Page 21,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/s771nv2w,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_024.tif,24,,Page 22,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/wc64p29k,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_025.tif,25,,Page 23,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/ck25d84d,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_026.tif,26,,Page 24,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/bd72978m,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_027.tif,27,,Page 25,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/pv76649b,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_028.tif,28,,Page 26,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/sm345887,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_029.tif,29,,Page 27,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/6322kf8x,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_030.tif,30,,Page 28,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/wk08jp29,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_031.tif,31,,Page 29,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/s443cg78,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_032.tif,32,,Page 30,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/9061d66n,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_033.tif,33,,Page 31,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/bj85m03b,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_034.tif,34,,Page 32,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/sm99jb61,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_035.tif,35,,Page 33,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/zf11hg76,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_036.tif,36,,Page 34,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/sc574f15,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_037.tif,37,,Page 35,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/h882m226,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_038.tif,38,,Page 36,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/jm63x35t,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_039.tif,39,,Page 37,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/pw77w43t,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_040.tif,40,,Page 38,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/p2610p18,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_041.tif,41,,Page 39,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/md08cv5d,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_042.tif,42,,Page 40,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/g614hp1z,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_043.tif,43,,Page 41,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/r9598n03,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_044.tif,44,,Page 42,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/k545md98,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_045.tif,45,,Page 43,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/x5593c59,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_046.tif,46,,Page 44,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/c9031r31,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_047.tif,47,,Page 45,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/zj87847s,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_048.tif,48,,Page 46,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/6300vb66,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_049.tif,49,,Page 47,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/0884z11z,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_050.tif,50,,Page 48,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/t8850w1h,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_051.tif,51,,Page 49,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/bf04cv88,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_052.tif,52,,Page 50,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/px593d13,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_053.tif,53,,Page 51,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/kg43jz48,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_054.tif,54,,Page 52,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/vs11sh9q,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_055.tif,55,,Page 53,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/8366cz20,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_056.tif,56,,Page 54,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/k180cx3t,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_057.tif,57,,Page 55,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/1p96s798,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_058.tif,58,,Page 56,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/4827xc6b,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_059.tif,59,,Page 57,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/bb78jf46,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_060.tif,60,,Page 58,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/q4850297,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_061.tif,61,,Page 59,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/0w01hz7n,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_062.tif,62,,Page 60,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/cf43qc6f,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_063.tif,63,,Page 61,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/03442k8d,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_064.tif,64,,Page 62,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/82332q47,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_065.tif,65,,Page 63,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/6s74gx9v,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_066.tif,66,,Page 64,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/53430h7j,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_067.tif,67,,Page 65,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/2t111b7p,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_068.tif,68,,Page 66,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/xd33c76r,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_069.tif,69,,Page 67,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/h2389r6q,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_070.tif,70,,Page 68,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/1m53q91w,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_071.tif,71,,Page 69,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/zg16dq9g,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_072.tif,72,,Page 70,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/5771kf0x,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_073.tif,73,,Page 71,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/5h76tw04,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_074.tif,74,,Page 72,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/5z324c1s,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_075.tif,75,,Page 73,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/qt623n4b,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_076.tif,76,,Page 74,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/rs75m44d,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_077.tif,77,,Page 75,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/2168r546,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_078.tif,78,,Page 76,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/pp03hg2f,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_079.tif,79,,Page 77,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/rk11hv6b,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_080.tif,80,,Page 78,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/v036466f,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_081.tif,81,,Page 79,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/s2520h8t,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_082.tif,82,,Page 80,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/0n61bp9j,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_083.tif,83,,Page 81,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/qf80r406,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_084.tif,84,,Page 82,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/3d27mk6j,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_085.tif,85,,Page 83,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/jd37s12p,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_086.tif,86,,Page 84,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/gb57s09n,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_087.tif,87,,Page 85,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/p1254b24,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_088.tif,88,,Page 86,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/cg53nj39,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_089.tif,89,,Page 87,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/wn22763z,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_090.tif,90,,Page 88,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/wr713s2h,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_091.tif,91,,Page 89,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/hm51kp60,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_092.tif,92,,Page 90,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/dh56gv9k,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_093.tif,93,,Page 91,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/j979027j,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_094.tif,94,,Page 92,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/rm34139t,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_095.tif,95,,Page 93,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/rh267p60,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_096.tif,96,,Page 94,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/3r37qp4v,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_097.tif,97,,Page 95,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/4063z175,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_098.tif,98,,Page 96,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/p337ns3n,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_099.tif,99,,Page 97,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/8z40xv82,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_100.tif,100,,Page 98,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/b1796d49,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_101.tif,101,,Inside Back Cover,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/wg85dp23,Page,
Masters/othermasters/dl_toganoo/masters/1783129_v2/ucla_1783129_v2_102.tif,102,,Back Cover,,,,ark:/21198/n11w5w,ark:/21198/n11w5w/m150hw4g,Page,
