Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmhn/t0130b8t,ark:/21198/zz001nkmhn,,,Page,mpstills/masters/21198-zz001nkmhn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmnq/f181r95t,ark:/21198/zz001nkmnq,,,Page,mpstills/masters/21198-zz001nkmnq_1684976_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmnq/ht37s59t,ark:/21198/zz001nkmnq,,,Page,mpstills/masters/21198-zz001nkmnq_1684979_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmqr/rw58fj8f,ark:/21198/zz001nkmqr,,,Page,mpstills/masters/21198-zz001nkmqr_1685030_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmqr/x668ps30,ark:/21198/zz001nkmqr,,,Page,mpstills/masters/21198-zz001nkmqr_1685027_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmr8/b612dd50,ark:/21198/zz001nkmr8,,,Page,mpstills/masters/21198-zz001nkmr8_1685015_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmr8/jc81kk5f,ark:/21198/zz001nkmr8,,,Page,mpstills/masters/21198-zz001nkmr8_1685012_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmss/2h31kr3q,ark:/21198/zz001nkmss,,,Page,mpstills/masters/21198-zz001nkmss_1684994_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmss/dc20sw09,ark:/21198/zz001nkmss,,,Page,mpstills/masters/21198-zz001nkmss_1684997_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmt9/bs00j404,ark:/21198/zz001nkmt9,,,Page,mpstills/masters/21198-zz001nkmt9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmt9/cp429q4r,ark:/21198/zz001nkmt9,,,Page,mpstills/masters/21198-zz001nkmt9_1684982_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmvt/4n183f4r,ark:/21198/zz001nkmvt,,,Page,mpstills/masters/21198-zz001nkmvt_1685033_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmvt/br94hb1h,ark:/21198/zz001nkmvt,,,Page,mpstills/masters/21198-zz001nkmvt_1685036_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmwb/9j612c7s,ark:/21198/zz001nkmwb,,,Page,mpstills/masters/21198-zz001nkmwb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmwb/bf370h10,ark:/21198/zz001nkmwb,,,Page,mpstills/masters/21198-zz001nkmwb_1685024_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmxv/t202gc9c,ark:/21198/zz001nkmxv,,,Page,mpstills/masters/21198-zz001nkmxv_1685009_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmxv/z602tc98,ark:/21198/zz001nkmxv,,,Page,mpstills/masters/21198-zz001nkmxv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmzc/g529zg9h,ark:/21198/zz001nkmzc,,,Page,mpstills/masters/21198-zz001nkmzc_1685006_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkmzc/n634v57f,ark:/21198/zz001nkmzc,,,Page,mpstills/masters/21198-zz001nkmzc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkn0c/d633cv50,ark:/21198/zz001nkn0c,,,Page,mpstills/masters/21198-zz001nkn0c_1684991_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkn0c/t1712s21,ark:/21198/zz001nkn0c,,,Page,mpstills/masters/21198-zz001nkn0c-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkn1w/6x30c371,ark:/21198/zz001nkn1w,,,Page,mpstills/masters/21198-zz001nkn1w_1684985_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkn1w/r372n486,ark:/21198/zz001nkn1w,,,Page,mpstills/masters/21198-zz001nkn1w_1684988_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkn2d/6s17fv70,ark:/21198/zz001nkn2d,,,Page,mpstills/masters/21198-zz001nkn2d_1685018_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkn2d/xd591p88,ark:/21198/zz001nkn2d,,,Page,mpstills/masters/21198-zz001nkn2d_1685021_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkn3x/4v036x8f,ark:/21198/zz001nkn3x,,,Page,mpstills/masters/21198-zz001nkn3x_1684973_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkn3x/ds75025f,ark:/21198/zz001nkn3x,,,Page,mpstills/masters/21198-zz001nkn3x-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkn4f/6157w86f,ark:/21198/zz001nkn4f,,,Page,mpstills/masters/21198-zz001nkn4f-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkn4f/w450hd9b,ark:/21198/zz001nkn4f,,,Page,mpstills/masters/21198-zz001nkn4f_1685003_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkn5z/qj82404k,ark:/21198/zz001nkn5z,,,Page,mpstills/masters/21198-zz001nkn5z_1685000_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkn5z/x857w04g,ark:/21198/zz001nkn5z,,,Page,mpstills/masters/21198-zz001nkn5z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkn8h/9t455t98,ark:/21198/zz001nkn8h,,,Page,mpstills/masters/21198-zz001nkn8h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkn8h/d4140w33,ark:/21198/zz001nkn8h,,,Page,mpstills/masters/21198-zz001nkn8h_1685045_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nknbj/99315g81,ark:/21198/zz001nknbj,,,Page,mpstills/masters/21198-zz001nknbj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nknbj/dj05p06b,ark:/21198/zz001nknbj,,,Page,mpstills/masters/21198-zz001nknbj_1685042_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkndk/kk84hf1h,ark:/21198/zz001nkndk,,,Page,mpstills/masters/21198-zz001nkndk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkndk/nn88vb9r,ark:/21198/zz001nkndk,,,Page,mpstills/masters/21198-zz001nkndk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nknmp/3323bv94,ark:/21198/zz001nknmp,,,Page,mpstills/masters/21198-zz001nknmp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nknmp/xr90wf0j,ark:/21198/zz001nknmp,,,Page,mpstills/masters/21198-zz001nknmp-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nknn6/4807v569,ark:/21198/zz001nknn6,,,Page,mpstills/masters/21198-zz001nknn6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nknn6/v007hf5k,ark:/21198/zz001nknn6,,,Page,mpstills/masters/21198-zz001nknn6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nknpq/5k36kb2x,ark:/21198/zz001nknpq,,,Page,mpstills/masters/21198-zz001nknpq-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nknpq/gz693f4m,ark:/21198/zz001nknpq,,,Page,mpstills/masters/21198-zz001nknpq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkns8/b978tp2s,ark:/21198/zz001nkns8,,,Page,mpstills/masters/21198-zz001nkns8_1685066_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkns8/t824bd2s,ark:/21198/zz001nkns8,,,Page,mpstills/masters/21198-zz001nkns8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nknts/6253796j,ark:/21198/zz001nknts,,,Page,mpstills/masters/21198-zz001nknts_1685054_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nknts/ms70022t,ark:/21198/zz001nknts,,,Page,mpstills/masters/21198-zz001nknts-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nknxb/9p641439,ark:/21198/zz001nknxb,,,Page,mpstills/masters/21198-zz001nknxb_1685057_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nknxb/bc75cm1x,ark:/21198/zz001nknxb,,,Page,mpstills/masters/21198-zz001nknxb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nknzv/6r25sz0x,ark:/21198/zz001nknzv,,,Page,mpstills/masters/21198-zz001nknzv_1685051_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nknzv/ss35zc5f,ark:/21198/zz001nknzv,,,Page,mpstills/masters/21198-zz001nknzv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkp1c/6h10v740,ark:/21198/zz001nkp1c,,,Page,mpstills/masters/21198-zz001nkp1c-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkp1c/k627fm8v,ark:/21198/zz001nkp1c,,,Page,mpstills/masters/21198-zz001nkp1c_1685060_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkp4x/5q15wc5z,ark:/21198/zz001nkp4x,,,Page,mpstills/masters/21198-zz001nkp4x_1685069_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkp4x/g691z401,ark:/21198/zz001nkp4x,,,Page,mpstills/masters/21198-zz001nkp4x_1685072_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkp80/5s71r80r,ark:/21198/zz001nkp80,,,Page,mpstills/masters/21198-zz001nkp80-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkp80/pn36nc22,ark:/21198/zz001nkp80,,,Page,mpstills/masters/21198-zz001nkp80-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkpkn/0p264s10,ark:/21198/zz001nkpkn,,,Page,mpstills/masters/21198-zz001nkpkn_1685082_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkpkn/f358w64v,ark:/21198/zz001nkpkn,,,Page,mpstills/masters/21198-zz001nkpkn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkpm5/0v42zc00,ark:/21198/zz001nkpm5,,,Page,mpstills/masters/21198-zz001nkpm5_1685087_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkpm5/sg28c93z,ark:/21198/zz001nkpm5,,,Page,mpstills/masters/21198-zz001nkpm5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkpnp/nt09q15g,ark:/21198/zz001nkpnp,,,Page,mpstills/masters/21198-zz001nkpnp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkpnp/pr46vd6g,ark:/21198/zz001nkpnp,,,Page,mpstills/masters/21198-zz001nkpnp_1685078_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkpp6/5511t77c,ark:/21198/zz001nkpp6,,,Page,mpstills/masters/21198-zz001nkpp6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkpp6/bj11q923,ark:/21198/zz001nkpp6,,,Page,mpstills/masters/21198-zz001nkpp6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkpqq/0n96fw70,ark:/21198/zz001nkpqq,,,Page,mpstills/masters/21198-zz001nkpqq-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkpqq/3g884f7b,ark:/21198/zz001nkpqq,,,Page,mpstills/masters/21198-zz001nkpqq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkpzb/gh59837f,ark:/21198/zz001nkpzb,,,Page,mpstills/masters/21198-zz001nkpzb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkpzb/rq06sw0c,ark:/21198/zz001nkpzb,,,Page,mpstills/masters/21198-zz001nkpzb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkq0b/03024n7x,ark:/21198/zz001nkq0b,,,Page,mpstills/masters/21198-zz001nkq0b-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkq0b/jk849h9q,ark:/21198/zz001nkq0b,,,Page,mpstills/masters/21198-zz001nkq0b-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkq1v/2607433x,ark:/21198/zz001nkq1v,,,Page,mpstills/masters/21198-zz001nkq1v-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkq1v/n567pj07,ark:/21198/zz001nkq1v,,,Page,mpstills/masters/21198-zz001nkq1v-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkq2c/7363kr04,ark:/21198/zz001nkq2c,,,Page,mpstills/masters/21198-zz001nkq2c-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkq2c/wf23pb8z,ark:/21198/zz001nkq2c,,,Page,mpstills/masters/21198-zz001nkq2c-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkq7z/4k386159,ark:/21198/zz001nkq7z,,,Page,mpstills/masters/21198-zz001nkq7z-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkq7z/58231h6b,ark:/21198/zz001nkq7z,,,Page,mpstills/masters/21198-zz001nkq7z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkq8g/k0205f7k,ark:/21198/zz001nkq8g,,,Page,mpstills/masters/21198-zz001nkq8g-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkq8g/s9212k8g,ark:/21198/zz001nkq8g,,,Page,mpstills/masters/21198-zz001nkq8g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkr3c/cw30nr6t,ark:/21198/zz001nkr3c,,,Page,mpstills/masters/21198-zz001nkr3c_1685126_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkr3c/mp224s32,ark:/21198/zz001nkr3c,,,Page,mpstills/masters/21198-zz001nkr3c_1685130_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkr7f/3k51qw4f,ark:/21198/zz001nkr7f,,,Page,mpstills/masters/21198-zz001nkr7f-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkr7f/8q69c81v,ark:/21198/zz001nkr7f,,,Page,mpstills/masters/21198-zz001nkr7f_1685159_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkr8z/8872qp99,ark:/21198/zz001nkr8z,,,Page,mpstills/masters/21198-zz001nkr8z_1685153_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkr8z/sz26w22x,ark:/21198/zz001nkr8z,,,Page,mpstills/masters/21198-zz001nkr8z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkr9g/tx57dq64,ark:/21198/zz001nkr9g,,,Page,mpstills/masters/21198-zz001nkr9g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkr9g/vv440z8p,ark:/21198/zz001nkr9g,,,Page,mpstills/masters/21198-zz001nkr9g-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkrb0/8150hq5g,ark:/21198/zz001nkrb0,,,Page,mpstills/masters/21198-zz001nkrb0-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkrb0/br17vw85,ark:/21198/zz001nkrb0,,,Page,mpstills/masters/21198-zz001nkrb0-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkrd1/1866sd45,ark:/21198/zz001nkrd1,,,Page,mpstills/masters/21198-zz001nkrd1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkrd1/4c92062w,ark:/21198/zz001nkrd1,,,Page,mpstills/masters/21198-zz001nkrd1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkrt7/nh95wp25,ark:/21198/zz001nkrt7,,,Page,mpstills/masters/21198-zz001nkrt7_1685166_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkrt7/z681h54j,ark:/21198/zz001nkrt7,,,Page,mpstills/masters/21198-zz001nkrt7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkrvr/j746062f,ark:/21198/zz001nkrvr,,,Page,mpstills/masters/21198-zz001nkrvr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkrvr/qm588x2j,ark:/21198/zz001nkrvr,,,Page,mpstills/masters/21198-zz001nkrvr-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkrxs/h443hj07,ark:/21198/zz001nkrxs,,,Page,mpstills/masters/21198-zz001nkrxs_1685171_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkrxs/tz44xj9z,ark:/21198/zz001nkrxs,,,Page,mpstills/masters/21198-zz001nkrxs_1685175_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkrz9/4548mh2v,ark:/21198/zz001nkrz9,,,Page,mpstills/masters/21198-zz001nkrz9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nkrz9/vn39p40x,ark:/21198/zz001nkrz9,,,Page,mpstills/masters/21198-zz001nkrz9_1685262_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nks09/5p01hw7x,ark:/21198/zz001nks09,,,Page,mpstills/masters/21198-zz001nks09_1685300_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
