"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Text direction","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_013.tif","13","","Page 11","","","","ark:/21198/n17h02","ark:/21198/n17h02/dx14801w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fdx14801w"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_014.tif","14","","Page 12","","","","ark:/21198/n17h02","ark:/21198/n17h02/zb31w08j","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fzb31w08j"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_015.tif","15","","Page 13","","","","ark:/21198/n17h02","ark:/21198/n17h02/zq12hq98","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fzq12hq98"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_016.tif","16","","Page 14","","","","ark:/21198/n17h02","ark:/21198/n17h02/5c072v0v","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2F5c072v0v"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_017.tif","17","","Page 15","","","","ark:/21198/n17h02","ark:/21198/n17h02/rf63pv27","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Frf63pv27"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_018.tif","18","","Page 16","","","","ark:/21198/n17h02","ark:/21198/n17h02/z361dk5q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fz361dk5q"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_019.tif","19","","Page 17","","","","ark:/21198/n17h02","ark:/21198/n17h02/k366wj5c","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fk366wj5c"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_020.tif","20","","Page 18","","","","ark:/21198/n17h02","ark:/21198/n17h02/m8574s4q","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fm8574s4q"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_021.tif","21","","Page 19","","","","ark:/21198/n17h02","ark:/21198/n17h02/kw38b18z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fkw38b18z"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_022.tif","22","","Page 20","","","","ark:/21198/n17h02","ark:/21198/n17h02/b6006w3s","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fb6006w3s"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_023.tif","23","","Page 21","","","","ark:/21198/n17h02","ark:/21198/n17h02/s771nv2w","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fs771nv2w"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_024.tif","24","","Page 22","","","","ark:/21198/n17h02","ark:/21198/n17h02/wc64p29k","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fwc64p29k"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_025.tif","25","","Page 23","","","","ark:/21198/n17h02","ark:/21198/n17h02/ck25d84d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fck25d84d"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_026.tif","26","","Page 24","","","","ark:/21198/n17h02","ark:/21198/n17h02/bd72978m","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fbd72978m"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_027.tif","27","","Page 25","","","","ark:/21198/n17h02","ark:/21198/n17h02/pv76649b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fpv76649b"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_028.tif","28","","Page 26","","","","ark:/21198/n17h02","ark:/21198/n17h02/sm345887","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fsm345887"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_029.tif","29","","Page 27","","","","ark:/21198/n17h02","ark:/21198/n17h02/6322kf8x","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2F6322kf8x"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_030.tif","30","","Page 28","","","","ark:/21198/n17h02","ark:/21198/n17h02/wk08jp29","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fwk08jp29"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_031.tif","31","","Page 29","","","","ark:/21198/n17h02","ark:/21198/n17h02/s443cg78","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fs443cg78"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_032.tif","32","","Page 30","","","","ark:/21198/n17h02","ark:/21198/n17h02/9061d66n","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2F9061d66n"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_033.tif","33","","Page 31","","","","ark:/21198/n17h02","ark:/21198/n17h02/bj85m03b","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fbj85m03b"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_034.tif","34","","Page 32","","","","ark:/21198/n17h02","ark:/21198/n17h02/sm99jb61","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fsm99jb61"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_035.tif","35","","Page 33","","","","ark:/21198/n17h02","ark:/21198/n17h02/zf11hg76","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fzf11hg76"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_036.tif","36","","Page 34","","","","ark:/21198/n17h02","ark:/21198/n17h02/sc574f15","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fsc574f15"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_037.tif","37","","Page 35","","","","ark:/21198/n17h02","ark:/21198/n17h02/h882m226","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fh882m226"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_038.tif","38","","Page 36","","","","ark:/21198/n17h02","ark:/21198/n17h02/jm63x35t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fjm63x35t"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_039.tif","39","","Page 37","","","","ark:/21198/n17h02","ark:/21198/n17h02/pw77w43t","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fpw77w43t"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_040.tif","40","","Page 38","","","","ark:/21198/n17h02","ark:/21198/n17h02/p2610p18","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fp2610p18"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_041.tif","41","","Page 39","","","","ark:/21198/n17h02","ark:/21198/n17h02/md08cv5d","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fmd08cv5d"
"Masters/othermasters/dl_toganoo/masters/1999304/ucla_1999304_042.tif","42","","Back Cover","","","","ark:/21198/n17h02","ark:/21198/n17h02/g614hp1z","Page","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fn17h02%2Fg614hp1z"
