"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s17p1","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s17p1-1-master.tif","136","","","","","","","","","","pd","","","","","136","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s17p1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s17qj","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s17qj-1-master.tif","137","","","","","","","","","","pd","","","","","137","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s17qj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s17r2","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s17r2-1-master.tif","138","","","","","","","","","","pd","","","","","138","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s17r2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s17sk","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s17sk-1-master.tif","139","","","","","","","","","","pd","","","","","139","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s17sk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s17t3","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s17t3-1-master.tif","140","","","","","","","","","","pd","","","","","140","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s17t3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s17vm","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s17vm-1-master.tif","141","","","","","","","","","","pd","","","","","141","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s17vm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s17w4","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s17w4-1-master.tif","142","","","","","","","","","","pd","","","","","142","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s17w4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s17xn","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s17xn-1-master.tif","143","","","","","","","","","","pd","","","","","143","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s17xn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s17z5","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s17z5-1-master.tif","144","","","","","","","","","","pd","","","","","144","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s17z5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1805","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1805-1-master.tif","145","","","","","","","","","","pd","","","","","145","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1805",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s181p","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s181p-1-master.tif","146","","","","","","","","","","pd","","","","","146","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s181p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1826","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1826-1-master.tif","147","","","","","","","","","","pd","","","","","147","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1826",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s183q","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s183q-1-master.tif","148","","","","","","","","","","pd","","","","","148","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s183q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1847","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1847-1-master.tif","149","","","","","","","","","","pd","","","","","149","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1847",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s185r","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s185r-1-master.tif","150","","","","","","","","","","pd","","","","","150","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s185r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1868","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1868-1-master.tif","151","","","","","","","","","","pd","","","","","151","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1868",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s18kz","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s18kz-1-master.tif","152","","","","","","","","","","pd","","","","","152","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s18kz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s18mg","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s18mg-1-master.tif","153","","","","","","","","","","pd","","","","","153","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s18mg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s18n0","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s18n0-1-master.tif","154","","","","","","","","","","pd","","","","","154","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s18n0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s18ph","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s18ph-1-master.tif","155","","","","","","","","","","pd","","","","","155","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s18ph",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s18q1","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s18q1-1-master.tif","156","","","","","","","","","","pd","","","","","156","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s18q1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s18rj","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s18rj-1-master.tif","157","","","","","","","","","","pd","","","","","157","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s18rj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s18s2","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s18s2-1-master.tif","158","","","","","","","","","","pd","","","","","158","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s18s2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s18tk","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s18tk-1-master.tif","159","","","","","","","","","","pd","","","","","159","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s18tk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s18v3","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s18v3-1-master.tif","160","","","","","","","","","","pd","","","","","160","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s18v3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s18wm","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s18wm-1-master.tif","161","","","","","","","","","","pd","","","","","161","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s18wm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s18x4","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s18x4-1-master.tif","162","","","","","","","","","","pd","","","","","162","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s18x4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s18zn","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s18zn-1-master.tif","163","","","","","","","","","","pd","","","","","163","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s18zn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s190n","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s190n-1-master.tif","164","","","","","","","","","","pd","","","","","164","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s190n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1915","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1915-1-master.tif","165","","","","","","","","","","pd","","","","","165","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1915",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s192p","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s192p-1-master.tif","166","","","","","","","","","","pd","","","","","166","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s192p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1936","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1936-1-master.tif","167","","","","","","","","","","pd","","","","","167","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1936",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s194q","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s194q-1-master.tif","168","","","","","","","","","","pd","","","","","168","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s194q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1957","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1957-1-master.tif","169","","","","","","","","","","pd","","","","","169","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1957",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s196r","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s196r-1-master.tif","170","","","","","","","","","","pd","","","","","170","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s196r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1978","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1978-1-master.tif","171","","","","","","","","","","pd","","","","","171","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1978",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s198s","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s198s-1-master.tif","172","","","","","","","","","","pd","","","","","172","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s198s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1999","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1999-1-master.tif","173","","","","","","","","","","pd","","","","","173","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1999",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s19bt","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s19bt-1-master.tif","174","","","","","","","","","","pd","","","","","174","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s19bt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s19cb","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s19cb-1-master.tif","175","","","","","","","","","","pd","","","","","175","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s19cb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s19dv","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s19dv-1-master.tif","176","","","","","","","","","","pd","","","","","176","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s19dv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s19fc","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s19fc-1-master.tif","177","","","","","","","","","","pd","","","","","177","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s19fc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s19gw","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s19gw-1-master.tif","178","","","","","","","","","","pd","","","","","178","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s19gw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s19hd","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s19hd-1-master.tif","179","","","","","","","","","","pd","","","","","179","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s19hd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s19jx","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s19jx-1-master.tif","180","","","","","","","","","","pd","","","","","180","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s19jx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s19kf","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s19kf-1-master.tif","181","","","","","","","","","","pd","","","","","181","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s19kf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1c77","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1c77-1-master.tif","182","","","","","","","","","","pd","","","","","182","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1c77",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1c8r","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1c8r-1-master.tif","183","","","","","","","","","","pd","","","","","183","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1c8r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1c98","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1c98-1-master.tif","184","","","","","","","","","","pd","","","","","184","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1c98",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cbs","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cbs-1-master.tif","185","","","","","","","","","","pd","","","","","185","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cbs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cc9","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cc9-1-master.tif","186","","","","","","","","","","pd","","","","","186","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cc9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cdt","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cdt-1-master.tif","187","","","","","","","","","","pd","","","","","187","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cdt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cfb","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cfb-1-master.tif","188","","","","","","","","","","pd","","","","","188","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cfb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cgv","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cgv-1-master.tif","189","","","","","","","","","","pd","","","","","189","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cgv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1chc","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1chc-1-master.tif","190","","","","","","","","","","pd","","","","","190","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1chc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cjw","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cjw-1-master.tif","191","","","","","","","","","","pd","","","","","191","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cjw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1ckd","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1ckd-1-master.tif","192","","","","","","","","","","pd","","","","","192","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1ckd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cmx","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cmx-1-master.tif","193","","","","","","","","","","pd","","","","","193","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cmx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cnf","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cnf-1-master.tif","194","","","","","","","","","","pd","","","","","194","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cnf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cpz","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cpz-1-master.tif","195","","","","","","","","","","pd","","","","","195","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cpz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cqg","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cqg-1-master.tif","196","","","","","","","","","","pd","","","","","196","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cqg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cr0","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cr0-1-master.tif","197","","","","","","","","","","pd","","","","","197","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cr0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1csh","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1csh-1-master.tif","198","","","","","","","","","","pd","","","","","198","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1csh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1ct1","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1ct1-1-master.tif","199","","","","","","","","","","pd","","","","","199","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1ct1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cvj","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cvj-1-master.tif","200","","","","","","","","","","pd","","","","","200","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cvj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cw2","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cw2-1-master.tif","201","","","","","","","","","","pd","","","","","201","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cw2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cxk","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cxk-1-master.tif","202","","","","","","","","","","pd","","","","","202","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cxk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1cz3","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1cz3-1-master.tif","203","","","","","","","","","","pd","","","","","203","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1cz3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1d03","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1d03-1-master.tif","204","","","","","","","","","","pd","","","","","204","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1d03",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1d1m","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1d1m-1-master.tif","205","","","","","","","","","","pd","","","","","205","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1d1m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1d24","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1d24-1-master.tif","206","","","","","","","","","","pd","","","","","206","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1d24",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1d3n","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1d3n-1-master.tif","207","","","","","","","","","","pd","","","","","207","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1d3n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1d45","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1d45-1-master.tif","208","","","","","","","","","","pd","","","","","208","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1d45",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1d5p","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1d5p-1-master.tif","209","","","","","","","","","","pd","","","","","209","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1d5p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1d66","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1d66-1-master.tif","210","","","","","","","","","","pd","","","","","210","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1d66",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1d7q","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1d7q-1-master.tif","211","","","","","","","","","","pd","","","","","211","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1d7q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1f55","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1f55-1-master.tif","212","","","","","","","","","","pd","","","","","212","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1f55",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1f6p","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1f6p-1-master.tif","213","","","","","","","","","","pd","","","","","213","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1f6p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1f76","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1f76-1-master.tif","214","","","","","","","","","","pd","","","","","214","v","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1f76",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s1f8q","ark:/21198/zz000s0t51","2","Completed","Page","medren/masters/21198-zz000s1f8q-1-master.tif","215","","","","","","","","","","pd","","","","","215","r","","","","","","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s1f8q",""
