"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157rpw","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157rpw-1-master.tif","12","","","","","","","","text","fragments","pd","","","","","BIBLE. Central Italy.","v","s. XI2","","***170/403 1/XI/ITA/3 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157rpw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157rqd","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157rqd-1-master.tif","13","","","","","","","","still image|~|text","fragments","pd","","","","","BIBLE. Central Italy.","r","s. XI2","","***170/403 1/XI/ITA/3 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157rqd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157rrx","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157rrx-1-master.tif","14","","","","","","","","text","","pd","","","","","HOMILIARY. Central Italy.","v","s. XI2 or XIex","","***170/403 1/XI/ITA/4 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157rrx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157rsf","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157rsf-1-master.tif","15","","","","","","","","text","","pd","","","","","HOMILIARY. Central Italy.","r","s. XI2 or XIex","","***170/403 1/XI/ITA/4 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157rsf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157rtz","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157rtz-1-master.tif","16","","","","","","","","text","","pd","","","","","BIBLE. Central Italy.","r","s. XIex","","***170/403 1/XI/ITA/5 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157rtz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157rvg","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157rvg-1-master.tif","17","","","","","","","","text","","pd","","","","","BIBLE. Central Italy.","v","s. XIex","","***170/403 1/XI/ITA/5 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157rvg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157rw0","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157rw0_1311765_master.tif","18","","","","","","","","text","","pd","","","","","MARTYROLOGY. Central Italy.","r","s. XIex","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 2/XI/ITA/6 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157rw0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157rxh","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157rxh_1311768_master.tif","19","","","","","","","","text","","pd","","","","","MARTYROLOGY. Central Italy.","v","s. XIex","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 2/XI/ITA/6_volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157rxh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157rz1","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157rz1_1311775_master.tif","20","","","","","","","","text","","pd","","","","","GREGORY THE GREAT, MORALIA IN IOB. Northern Italy.","r","s. XI-XII","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 2/XI/ITA/7_volume 1","","","","","","","","1100/1200","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157rz1",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157s01","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157s01_1311816_master.tif","21","","","","","","","","text","","pd","","","","","GREGORY THE GREAT, MORALIA IN IOB. Northern Italy.","v","s. XI-XII","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 2/XI/ITA/7_volume 1","","","","","","","","1100/1200","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157s01",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157s1j","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157s1j-1-master.tif","22","","","","","","","","text","","pd","","","","","HAIMO OF AUXERRE, HOMILIARY. Italy.","r","s. XI2 or XIex","","***170/403 2/XI/ITA/8A volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157s1j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157s22","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157s22-1-master.tif","23","","","","","","","","text","","pd","","","","","HAIMO OF AUXERRE, HOMILIARY. Italy.","v","s. XI2 or XIex","","***170/403 2/XI/ITA/8A volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157s22",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157s3k","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157s3k-1-master.tif","24","","","","","","","","text","","pd","","","","","HAIMO OF AUXERRE, HOMILIARY. Italy","v","s. XI2 or XIex","","***170/403 2/XI/ITA/8B volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157s3k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157s43","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157s43-1-master.tif","25","","","","","","","","text","","pd","","","","","HAIMO OF AUXERRE, HOMILIARY. Italy.","r","s. XI2 or XIex","","***170/403 2/XI/ITA/8B volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157s43",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157s5m","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157s5m-1-master.tif","26","","","","","","","","text","","pd","","","","","COMMENTARY ON THE PSALMS. Central Italy.","v","s. XI-XII","","***170/403 1/XI/ITA/9 volume 1","","","","","","","","1100/1200","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157s5m",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157s64","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157s64-1-master.tif","27","","","","","","","","text","","pd","","","","","COMMENTARY ON THE PSALMS. Central Italy.","r","s. XI-XII","","***170/403 1/XI/ITA/9 volume 1","","","","","","","","1100/1200","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157s64",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157s7n","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157s7n_1311840_master.tif","28","","","","","","","","","","pd","","","","","MARTYROLOGY. Central Italy.","r","s. XIex","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 2/XI/ITA/10 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157s7n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157s85","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157s85_1311858_master.tif","29","","","","","","","","","","pd","","","","","MARTYROLOGY. Central Italy.","v","s. XIex","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 2/XI/ITA/10 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157s85",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157s9p","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157s9p_1312098_master.tif","30","","","","","","","","","","pd","","","","","HOMILIARY. Central Italy.","r","s. XI2","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 2/XI/ITA/11 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157s9p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157sb6","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157sb6_1312104_master.tif","31","","","","","","","","","","pd","","","","","HOMILIARY. Central Italy.","v","s. XI2","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 2/XI/ITA/11 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157sb6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157scq","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157scq_1312107_master.tif","32","","","","","","","","","","pd","","","","","HOMILIARY. Central Italy.","r","s. XI2","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 2/XI/ITA/11  volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157scq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157sd7","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157sd7_1312110_master.tif","33","","","","","","","","","","pd","","","","","HOMILIARY. Central Italy.","v","s. XI2","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 2/XI/ITA/11 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157sd7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157sfr","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157sfr_1267883_master.tif","34","","","","","","","","","","pd","","","","","BIBLE. Central Italy.","r","s. XI2.","","***170/403 1/XI/ITA/12  volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157sfr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157sg8","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157sg8_1267886_master.tif","35","","","","","","","","","","pd","","","","","BIBLE. Central Italy.","v","s. XI2.","","***170/403 1/XI/ITA/12 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157sg8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157shs","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157shs_1267889_master.tif","36","","","","","","","","","","pd","","","","","AMBROSIAN MANUAL. Northern Italy (diocese of Milan).","r","s. XI1","","***170/403 1/XI/ITA/13 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157shs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157sj9","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157sj9_1267892_master.tif","37","","","","","","","","","","pd","","","","","AMBROSIAN MANUAL. Northern Italy (diocese of Milan).","v","s. XI1","","***170/403 1/XI/ITA/13 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157sj9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157skt","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157skt_1267895_master.tif","38","","","","","","","","","","pd","","","","","MARTYROLOGY. Central Italy.","r","s. XIex","","***170/403 1/XI/ITA/14 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157skt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157smb","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157smb_1267898_master.tif","39","","","","","","","","","","pd","","","","","MARTYROLOGY. Central Italy.","v","s. XIex","","***170/403 1/XI/ITA/14 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157smb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157snv","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157snv_1312113_master.tif","40","","","","","","","","","","pd","","","","","BURCHARD OF WORMS, DECRETUM. Italy.","v","s. XImed","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 1/XI/ITA/15_volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157snv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157spc","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157spc_1312116_master.tif","41","","","","","","","","","","pd","","","","","BURCHARD OF WORMS, DECRETUM. Italy,","r","s. XImed","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 1/XI/ITA/15 volume 1","","","","","","","","1100","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157spc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157sqw","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157sqw_1267907_master.tif","42","","","","","","","","","","pd","","","","","AUGUSTINE, TRACTATUS IN EVANGELIUM IOANNIS. Central Italy.","r","","","***170/403 1/X/ITA/1 volume 2","","","","","","","","1000","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157sqw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157srd","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157srd_1267910_master.tif","43","","","","","","","","","","pd","","","","","AUGUSTINE, TRACTATUS IN EVANGELIUM IOANNIS. Central Italy.","v","s. X1","","***170/403 1/X/ITA/1 volume 2","","","","","","","","1000","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157srd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157ssx","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157ssx_1312154_master.tif","44","","","","","","","","","","pd","","","","","Homiliary. Central Italy.","v","s. XII1","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 2/XII/ITA/2 volume 2","","","","","","","","1200","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157ssx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157stf","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157stf_1312173_master.tif","45","","","","","","","","","","pd","","","","","Homiliary. Central Italy.","r","s. XII1","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 2/XII/ITA/2 volume 2","","","","","","","","1200","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157stf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157svz","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157svz_1267931_master.tif","46","","","","","","","","","","pd","","","","","Gregory the Great, Dialogues. Italy.","v","s. XII med","","***170/403 1/XII/ITA/3 volume 2","","","","","","","","1200","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157svz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157swg","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157swg_1267934_master.tif","47","","","","","","","","","","pd","","","","","Gregory the Great, Dialogues. Italy.","r","s. XII med","","***170/403 1/XII/ITA/3 volume 2","","","","","","","","1200","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157swg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157sx0","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157sx0_1267938_master.tif","48","","","","","","","","","","pd","","","","","Martyrology. Central Italy.","v","s. XII1","","***170/403 2/XII/ITA/4 volume 2","","","","","","","","1200","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157sx0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157szh","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157szh_1267946_master.tif","49","","","","","","","","","","pd","","","","","Martyrology. Central Italy.","r","s. XII1","","***170/403 2/XII/ITA/4  volume 2","","","","","","","","1200","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157szh",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157t0h","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157t0h_1267952_master.tif","50","","","","","","","","","","pd","","","","","Gospel Lectionary. Northern Italy.","r","s. XII-XIII","","***170/403 1/XII/ITA/5 volume 2","","","","","","","","1200/1300","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157t0h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz00157t11","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz00157t11_1267955_master.tif","51","","","","","","","","","","pd","","","","","Gospel Lectionary. Northern Italy.","v","s. XII-XIII","","***170/403 1/XII/ITA/5 volume 2","","","","","","","","1200/1300","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00157t11",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001dz0n2","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz001dz0n2_1268440_master.tif","52","","","","","","","","","","pd","","","","","Missal. Northern Italy.","r","s. XII-XIII","","***170/403 1/XII/ITA/6 volume 2","","","","","","","","1200/1300","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dz0n2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001dz0pk","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz001dz0pk_1268443_master.tif","53","","","","","","","","","","pd","","","","","Missal. Northern Italy.","v","s. XII-XIII","","***170/403 1/XII/ITA/6 volume 2","","","","","","","","1200/1300","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dz0pk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001dz0q3","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz001dz0q3_1314672_master.tif","54","","","","","","","","","","pd","","","","","Homiliary. Central Italy.","r","s. XII med","","***170/403 1/XII/ITA/7 volume 2","","","","","","","","1200","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dz0q3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001dz0rm","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz001dz0rm_1314675_master.tif","55","","","","","","","","","","pd","","","","","Homiliary. Central Italy.","v","s. XII med","","***170/403 1/XII/ITA/7 volume 2","","","","","","","","1200","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dz0rm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001dz0s4","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz001dz0s4_1268454_master.tif","56","","","","","","","","","","pd","","","","","Psalter, with gloss. Italy.","r","ca. 1160-1190","","***170/403 1/XII/ITA/8 volume 2","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dz0s4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001dz0tn","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz001dz0tn_1268457_master.tif","57","","","","","","","","","","pd","","","","","Psalter, with gloss. Italy.","v","ca. 1160-1190","","***170/403 1/XII/ITA/8 volume 2","","","","","","","","","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dz0tn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz001dz117","ark:/21198/zz00157r96","2","Completed","Page","medren/masters/21198-zz001dz117_1314693_master.tif","58","","","","","","","","","","pd","","","","","Homiliary. Central Italy.","r","s. XII med","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","***170/403 2/XII/ITA/11 volume 2","","","","","","","","1200","","","","","","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001dz117",""
